,Date,Open,High,Low,Close,Adj Close,Volume,LastClose,DailyRise,DailyRiseRate
4426,2002-10-08,7425.819823999999,7622.660156,7331.419922,7501.490234000001,7501.490234000001,377960000,7422.839844,78.6503900000007,0.010595727733985136
4427,2002-10-07,7528.680176000001,7637.910156,7404.939941,7422.839844,7422.839844,300960000,7528.399901999999,-105.56005799999912,-0.014021579535374572
4428,2002-10-04,7719.339844,7784.810059,7472.009765999999,7528.399901999999,7528.399901999999,338800000,7717.189941,-188.79003900000043,-0.024463572938252298
4429,2002-10-03,7753.459961,7913.470215,7693.330078,7717.189941,7717.189941,316980000,7755.609863,-38.41992200000004,-0.004953823448919409
4430,2002-10-02,7936.569823999999,7969.370117,7742.02002,7755.609863,7755.609863,322970000,7938.790039,-183.18017600000076,-0.02307406734528966
4431,2002-10-01,7593.040039,7940.589844,7593.040039,7938.790039,7938.790039,339910000,7591.930176000001,346.8598629999997,0.04568796800799234
4432,2002-09-30,7698.810059,7698.810059,7460.779785,7591.930176000001,7591.930176000001,373450000,7701.450195,-109.52001899999959,-0.01422070080659654
4433,2002-09-27,7996.009765999999,7996.009765999999,7694.720215,7701.450195,7701.450195,327120000,7997.120117,-295.66992200000004,-0.03697204964715675
4434,2002-09-26,7844.620117,8012.419922,7844.620117,7997.120117,7997.120117,334600000,7841.819823999999,155.30029300000115,0.019804113902834444
4435,2002-09-25,7687.160156,7891.279785,7665.660156,7841.819823999999,7841.819823999999,328040000,7683.129883,158.68994099999964,0.020654335331636568
4436,2002-09-24,7871.22998,7871.22998,7666.0,7683.129883,7683.129883,336190000,7872.149901999999,-189.0200189999996,-0.024011232173307213
4437,2002-09-23,7984.77002,7984.77002,7788.419922,7872.149901999999,7872.149901999999,268190000,7986.02002,-113.87011800000073,-0.014258681760730262
4438,2002-09-20,7945.930176000001,8017.370117,7922.069823999999,7986.02002,7986.02002,431280000,7942.390137,43.62988299999961,0.005493293863360821
4439,2002-09-19,8170.649901999999,8170.649901999999,7939.830078,7942.390137,7942.390137,276320000,8172.450195,-230.06005800000003,-0.02815068339489587
4440,2002-09-18,8203.070313,8253.320313,8051.910156,8172.450195,8172.450195,289370000,8207.549805,-35.09961000000021,-0.0042765028338442364
4441,2002-09-17,8386.349609,8482.339844,8192.009766,8207.549805,8207.549805,260470000,8380.179688,-172.6298829999996,-0.02059978299119254
4442,2002-09-16,8311.790039,8389.259766,8257.69043,8380.179688,8380.179688,189900000,8312.69043,67.48925799999961,0.008118822488136324
4443,2002-09-13,8377.679688,8378.44043,8247.839844,8312.69043,8312.69043,248270000,8379.410156,-66.71972599999935,-0.007962341591815423
4444,2002-09-12,8574.94043,8574.94043,8359.089844,8379.410156,8379.410156,222760000,8581.169922,-201.75976599999922,-0.02351191828549357
4445,2002-09-11,8604.269531,8726.900391,8570.219727,8581.169922,8581.169922,185470000,8602.610352,-21.44043000000056,-0.0024923167646452716
4446,2002-09-10,8520.139648,8602.610352,8502.320313,8602.610352,8602.610352,220350000,8519.379883,83.23046900000008,0.009769545453194587
4447,2002-09-09,8425.879883,8558.009766,8315.469727,8519.379883,8519.379883,230080000,8427.200195,92.17968800000017,0.010938352699238348
4448,2002-09-06,8296.459961,8474.709961,8296.459961,8427.200195,8427.200195,253650000,8283.700195,143.5,0.017323176433475453
4449,2002-09-05,8420.200195,8420.200195,8217.049805,8283.700195,8283.700195,285590000,8425.120117,-141.41992200000095,-0.01678550810387229
4450,2002-09-04,8308.530273,8452.589844,8280.400391,8425.120117,8425.120117,273410000,8308.049805,117.07031199999983,0.014091190441533447
4451,2002-09-03,8659.269531,8659.269531,8304.299805,8308.049805,8308.049805,267290000,8663.5,-355.45019499999944,-0.04102847521209666
4452,2002-08-30,8669.259766,8783.349609,8605.870117,8663.5,8663.5,177100000,8670.990234,-7.4902340000007825,-0.0008638268292161914
4453,2002-08-29,8690.69043,8742.009766,8558.019531,8670.990234,8670.990234,224250000,8694.089844,-23.099609999999302,-0.002656932515591715
4454,2002-08-28,8823.929688,8823.990234,8646.19043,8694.089844,8694.089844,219470000,8824.410156,-130.32031199999983,-0.014768161236407496
4455,2002-08-27,8917.490234,9017.019531,8782.030273,8824.410156,8824.410156,231250000,8919.009766,-94.5996099999993,-0.01060651490265442
4456,2002-08-26,8873.929688,8949.530273,8756.019531,8919.009766,8919.009766,187120000,8872.959961,46.04980499999874,0.0051899033921492905
4457,2002-08-23,9051.490234,9051.490234,8829.959961,8872.959961,8872.959961,208070000,9053.639648,-180.67968699999983,-0.0199565803394785
4458,2002-08-22,8961.179688,9077.009766,8926.919922,9053.639648,9053.639648,236710000,8957.230469,96.40917900000022,0.010763279937215181
4459,2002-08-21,8866.139648,8974.360352,8798.889648,8957.230469,8957.230469,280710000,8872.070313,85.16015599999992,0.009598679112722662
4460,2002-08-20,8986.5,8986.5,8822.019531,8872.070313,8872.070313,250310000,8990.790039,-118.71972599999935,-0.013204593309933857
4461,2002-08-19,8777.089844,8994.120117,8753.519531,8990.790039,8990.790039,250510000,8778.05957,212.73046900000008,0.024234338728690137
4462,2002-08-16,8813.070313,8837.519531,8709.389648,8778.05957,8778.05957,250960000,8818.139648,-40.08007800000087,-0.004545185220455342
4463,2002-08-15,8745.040039,8854.209961,8687.919922,8818.139648,8818.139648,285810000,8743.30957,74.83007800000087,0.008558552959940645
4464,2002-08-14,8479.139648,8748.290039,8353.070313,8743.30957,8743.30957,308960000,8482.389648,260.91992199999913,0.030760190562752504
4465,2002-08-13,8683.150391,8745.519531,8473.320313,8482.389648,8482.389648,263650000,8688.889648,-206.5,-0.023765982578399066
4466,2002-08-12,8741.919922,8742.05957,8582.009766,8688.889648,8688.889648,194200000,8745.450195,-56.56054699999913,-0.006467425431378737
4467,2002-08-09,8707.240234,8796.679688,8575.980469,8745.450195,8745.450195,240400000,8712.019531,33.430663999999524,0.003837303610379099
4468,2002-08-08,8456.290039,8717.419922,8430.330078,8712.019531,8712.019531,308760000,8456.150391,255.8691400000007,0.03025834784966997
4469,2002-08-07,8282.25,8460.169922,8214.620117,8456.150391,8456.150391,282860000,8274.089844,182.06054699999913,0.022003694718401117
4470,2002-08-06,8049.930176000001,8418.150391,8049.930176000001,8274.089844,8274.089844,303670000,8043.629883,230.45996100000048,0.02865123885014545
4471,2002-08-05,8312.919922,8312.919922,8030.819823999999,8043.629883,8043.629883,281930000,8313.129883,-269.5,-0.03241859609954082
4472,2002-08-02,8504.959961,8508.769531,8203.820313,8313.129883,8313.129883,298050000,8506.620117,-193.49023400000078,-0.022745841631427913
4473,2002-08-01,8732.580078,8734.30957,8479.900391,8506.620117,8506.620117,306600000,8736.589844,-229.9697269999997,-0.026322596242507053
4474,2002-07-31,8678.650391,8736.730469,8537.099609,8736.589844,8736.589844,328050000,8680.030273,56.55957099999978,0.0065160568824204805
4475,2002-07-30,8707.030273,8762.139648,8540.120117,8680.030273,8680.030273,332810000,8711.879883,-31.849609999999302,-0.0036558825910983127
4476,2002-07-29,8267.990234,8711.879883,8267.990234,8711.879883,8711.879883,328750000,8264.389648,447.4902349999993,0.05414679777450872
4477,2002-07-26,8192.610352,8267.719727,8114.589844,8264.389648,8264.389648,306600000,8186.310059,78.07958899999994,0.009537824543325172
4478,2002-07-25,8185.890137,8309.389648,7945.950195,8186.310059,8186.310059,442460000,8191.290039,-4.979980000000069,-0.0006079604038301187
4479,2002-07-24,7698.459961,8202.019531,7532.660156,8191.290039,8191.290039,568650000,7702.339844,488.95019500000035,0.06348073506272055
4480,2002-07-23,7785.549805,7894.410156,7682.890137,7702.339844,7702.339844,528730000,7784.580078,-82.24023399999987,-0.010564504851381641
4481,2002-07-22,8015.040039,8103.859863,7717.290039,7784.580078,7784.580078,477860000,8019.259765999999,-234.67968799999926,-0.02926450755405038
4482,2002-07-19,8406.099609,8406.099609,7966.720215,8019.259765999999,8019.259765999999,379120000,8409.490234,-390.23046800000157,-0.04640358180360086
4483,2002-07-18,8540.469727,8621.950195,8404.429688,8409.490234,8409.490234,276320000,8542.480469,-132.9902349999993,-0.015568105245614616
4484,2002-07-17,8476.209961,8723.370117,8452.759766,8542.480469,8542.480469,377580000,8473.110352,69.37011700000039,0.008187089996252228
4485,2002-07-16,8635.30957,8635.660156,8406.450195,8473.110352,8473.110352,364500000,8639.19043,-166.08007800000087,-0.019224032546299695
4486,2002-07-15,8681.280273,8681.900391,8244.870117,8639.19043,8639.19043,379100000,8684.530273,-45.339842999999746,-0.005220759393396353
4487,2002-07-12,8805.330078,8849.219727,8599.660156,8684.530273,8684.530273,339060000,8801.530273,-117.0,-0.013293142938894938
4488,2002-07-11,8812.120117,8854.900391,8605.339844,8801.530273,8801.530273,413260000,8813.5,-11.969726999999693,-0.0013581127815283024
4489,2002-07-10,9098.160156,9134.230469,8811.700195,8813.5,8813.5,383600000,9096.089844,-282.5898440000001,-0.031067178188263295
4490,2002-07-09,9273.379883,9318.099609,9081.959961,9096.089844,9096.089844,255570000,9274.900391,-178.81054699999913,-0.01927897222201005
4491,2002-07-08,9375.700195,9410.379883,9240.360352,9274.900391,9274.900391,244270000,9379.5,-104.59960900000078,-0.011151938696092626
4492,2002-07-05,9061.540039,9379.849609,9061.540039,9379.5,9379.5,143040000,9054.969727,324.5302730000003,0.035840017447249975
4493,2002-07-03,9006.370117,9070.889648,8897.540039,9054.969727,9054.969727,272750000,9007.75,47.21972699999969,0.005242122283589098
4494,2002-07-02,9104.950195,9135.820313,8960.540039,9007.75,9007.75,313900000,9109.790039,-102.04003899999952,-0.011201140593049351
4495,2002-07-01,9239.25,9327.44043,9106.889648,9109.790039,9109.790039,258620000,9243.259766,-133.4697269999997,-0.014439681495369077
4496,2002-06-28,9270.330078,9362.820313,9237.730469,9243.259766,9243.259766,331590000,9269.919922,-26.660155999999915,-0.0028759855774728145
4497,2002-06-27,9122.120117,9269.919922,9034.959961,9269.919922,9269.919922,335340000,9120.110352,149.80956999999944,0.016426289180497346
4498,2002-06-26,9108.219727,9160.80957,8926.570313,9120.110352,9120.110352,407350000,9126.820313,-6.709961000000476,-0.0007351915311012518
4499,2002-06-25,9285.55957,9413.080078,9111.25,9126.820313,9126.820313,294930000,9281.820313,-155.0,-0.016699310563350268
4500,2002-06-24,9252.469727,9369.950195,9083.55957,9281.820313,9281.820313,341190000,9253.790039,28.030274000000645,0.0030290587836840207
4501,2002-06-21,9430.660156,9430.660156,9220.629883,9253.790039,9253.790039,416400000,9431.769531,-177.9794920000004,-0.01887021215001319
4502,2002-06-20,9561.639648,9573.889648,9425.879883,9431.769531,9431.769531,277030000,9561.570313,-129.80078200000025,-0.013575257802949155
4503,2002-06-19,9702.0,9733.389648,9542.740234,9561.570313,9561.570313,248010000,9706.120117,-144.54980400000022,-0.01489264528540351
4504,2002-06-18,9684.519531,9721.75,9636.959961,9706.120117,9706.120117,212730000,9687.419922,18.70019500000126,0.0019303586662464552
4505,2002-06-17,9476.5,9687.769531,9476.5,9687.419922,9687.419922,247560000,9474.209961,213.20996099999866,0.022504246990267714
4506,2002-06-14,9498.919922,9498.919922,9260.990234,9474.209961,9474.209961,286920000,9502.799805,-28.589844000000085,-0.003008570588318322
4507,2002-06-13,9612.870117,9625.400391,9491.860352,9502.799805,9502.799805,227630000,9617.709961,-114.91015599999992,-0.011947766824531289
4508,2002-06-12,9515.120117,9624.769531,9449.980469,9617.709961,9617.709961,332400000,9517.259766,100.45019500000126,0.010554529083975963
4509,2002-06-11,9647.620117,9758.799805,9508.69043,9517.259766,9517.259766,252640000,9645.400391,-128.140625,-0.013285153524530344
4510,2002-06-10,9587.379883,9718.089844,9562.540039,9645.400391,9645.400391,226060000,9589.669922,55.730469000000085,0.005811510662337486
4511,2002-06-07,9592.379883,9636.469727,9472.540039,9589.669922,9589.669922,366490000,9624.639648,-34.969726000001174,-0.0036333543154800484
4512,2002-06-06,9795.700195,9802.549805,9594.660156,9624.639648,9624.639648,269660000,9796.799805,-172.16015700000025,-0.017573101464432778
4513,2002-06-05,9688.530273,9800.889648,9688.320313,9796.799805,9796.799805,224800000,9687.839844,108.95996100000048,0.01124708528986294
4514,2002-06-04,9710.339844,9739.410156,9592.790039,9687.839844,9687.839844,263590000,9709.790039,-21.95019499999944,-0.002260625091977794
4515,2002-06-03,9923.94043,9986.490234,9704.179688,9709.790039,9709.790039,221400000,9925.25,-215.45996100000048,-0.02170826538374353
4516,2002-05-31,9915.150391,10042.259766,9915.009766,9925.25,9925.25,221700000,9911.69043,13.55956999999944,0.0013680380855074223
4517,2002-05-30,9915.009766,9943.519531,9802.230469,9911.69043,9911.69043,233250000,9923.040039,-11.349608999998964,-0.0011437632978797017
4518,2002-05-29,9976.94043,9988.5,9922.969727,9923.040039,9923.040039,198060000,9981.580078,-58.54003900000134,-0.0058648068284326135
4519,2002-05-28,10106.540039,10118.509766,9961.860352,9981.580078,9981.580078,183870000,10104.259766,-122.67968799999835,-0.012141383024692752
4520,2002-05-24,10211.919922,10217.669922,10084.75,10104.259766,10104.259766,143810000,10216.080078,-111.82031200000165,-0.010945520311729259
4521,2002-05-23,10158.299805,10216.080078,10086.959961,10216.080078,10216.080078,203610000,10157.879883,58.20019500000126,0.005729561253958496
4522,2002-05-22,10098.580078,10157.879883,10063.5,10157.879883,10157.879883,198520000,10105.709961,52.16992199999913,0.005162420275402077
4523,2002-05-21,10229.080078,10292.950195,10086.549805,10105.709961,10105.709961,208290000,10229.5,-123.79003899999952,-0.012101279534679068
4524,2002-05-20,10348.929688,10348.929688,10211.719727,10229.5,10229.5,167470000,10353.080078,-123.58007800000087,-0.011936551931304482
4525,2002-05-17,10291.049805,10353.429688,10256.719727,10353.080078,10353.080078,228190000,10289.209961,63.87011700000039,0.006207485049104091
4526,2002-05-16,10242.110352,10318.830078,10230.679688,10289.209961,10289.209961,198100000,10243.679688,45.53027300000031,0.004444718537356935
4527,2002-05-15,10288.55957,10349.070313,10223.69043,10243.679688,10243.679688,254000000,10298.139648,-54.45996000000014,-0.005288329917974728
4528,2002-05-14,10119.339844,10304.44043,10119.339844,10298.139648,10298.139648,254830000,10109.660156,188.4794920000004,0.018643504241647468
4529,2002-05-13,9938.820313,10110.969727,9920.200195,10109.660156,10109.660156,201420000,9939.919922,169.74023400000078,0.01707661986534873
4530,2002-05-10,10040.25,10062.049805,9922.349609,9939.919922,9939.919922,212260000,10037.419922,-97.5,-0.009713651591511049
4531,2002-05-09,10137.959961,10144.740234,10016.730469,10037.419922,10037.419922,215340000,10141.830078,-104.41015600000173,-0.010295001513236922
4532,2002-05-08,9847.959961,10148.94043,9847.959961,10141.830078,10141.830078,281990000,9836.549805,305.2802730000003,0.031035299881755674
4533,2002-05-07,9810.530273,9919.030273,9810.530273,9836.549805,9836.549805,270090000,9808.040039,28.509766000001036,0.002906775042377153
4534,2002-05-06,10005.799805,10023.860352,9807.69043,9808.040039,9808.040039,213910000,10006.629883,-198.58984400000008,-0.019845826848995298
4535,2002-05-03,10091.730469,10092.080078,9943.709961,10006.629883,10006.629883,227940000,10091.870117,-85.24023400000078,-0.008446425985646757
4536,2002-05-02,10057.620117,10117.540039,10040.120117,10091.870117,10091.870117,221770000,10059.629883,32.24023400000078,0.003204912543997697
4537,2002-05-01,9944.900391,10086.610352,9830.669922,10059.629883,10059.629883,262390000,9946.219727,113.41015599999992,0.01140233768334484
4538,2002-04-30,9818.900391,10006.280273,9818.900391,9946.219727,9946.219727,271250000,9819.870117,126.3496099999993,0.012866729243319105
4539,2002-04-29,9910.519531,9937.089844,9811.570313,9819.870117,9819.870117,211930000,9910.719727,-90.8496099999993,-0.009166802462640088
4540,2002-04-26,10037.419922,10082.669922,9910.719727,9910.719727,9910.719727,213180000,10035.05957,-124.33984299999975,-0.012390543586977406
4541,2002-04-25,10028.700195,10039.55957,9926.570313,10035.05957,10035.05957,248480000,10030.429688,4.62988199999927,0.00046158361545949256
4542,2002-04-24,10090.070313,10163.419922,10027.660156,10030.429688,10030.429688,219790000,10089.240234,-58.81054600000061,-0.005829036145042258
4543,2002-04-23,10137.200195,10177.129883,10069.459961,10089.240234,10089.240234,238640000,10136.429688,-47.18945399999939,-0.004655431493385148
4544,2002-04-22,10256.0,10256.0,10109.240234,10136.429688,10136.429688,207120000,10257.110352,-120.68066399999952,-0.01176556163076362
4545,2002-04-19,10212.69043,10270.879883,10212.69043,10257.110352,10257.110352,249560000,10205.280273,51.83007899999939,0.005078751157587084
4546,2002-04-18,10219.469727,10258.839844,10057.0,10205.280273,10205.280273,266470000,10220.780273,-15.5,-0.001516518268272139
4547,2002-04-17,10299.660156,10326.44043,10188.259766,10220.780273,10220.780273,254320000,10301.320313,-80.54003999999986,-0.00781841914947159
