,Date,Close/Last,DailyRise,LastClose,DailyRiseRate
2222,07/11/2011,2802.62,-57.190000000000055,2859.81,-0.019997832023805798
2223,07/08/2011,2859.81,-12.849999999999909,2872.66,-0.004473206018115582
2224,07/07/2011,2872.66,38.63999999999987,2834.02,0.013634342735760465
2225,07/06/2011,2834.02,8.25,2825.77,0.002919558208912969
2226,07/05/2011,2825.77,9.739999999999782,2816.03,0.0034587699704902936
2227,07/01/2011,2816.03,42.51000000000022,2773.52,0.015327093368715647
2228,06/30/2011,2773.52,33.0300000000002,2740.49,0.012052589135519634
2229,06/29/2011,2740.49,11.179999999999836,2729.31,0.004096273417090707
2230,06/28/2011,2729.31,41.029999999999745,2688.28,0.01526254705611013
2231,06/27/2011,2688.28,35.39000000000033,2652.89,0.01334016864626891
2232,06/24/2011,2652.89,-33.86000000000013,2686.75,-0.012602586768400531
2233,06/23/2011,2686.75,17.559999999999945,2669.19,0.006578774834313011
2234,06/22/2011,2669.19,-18.070000000000164,2687.26,-0.006724321427774076
2235,06/21/2011,2687.26,57.600000000000364,2629.66,0.0219039723766572
2236,06/20/2011,2629.66,13.179999999999836,2616.48,0.005037302024093376
2237,06/17/2011,2616.48,-7.2199999999998,2623.7,-0.0027518390059838396
2238,06/16/2011,2623.7,-7.760000000000218,2631.46,-0.0029489332917848714
2239,06/15/2011,2631.46,-47.25999999999976,2678.72,-0.017642754748536528
2240,06/14/2011,2678.72,39.029999999999745,2639.69,0.014785827123639421
2241,06/13/2011,2639.69,-4.039999999999964,2643.73,-0.0015281439481338729
2242,06/10/2011,2643.73,-41.13999999999987,2684.87,-0.015322902039949746
2243,06/09/2011,2684.87,9.489999999999782,2675.38,0.0035471596558245113
2244,06/08/2011,2675.38,-26.179999999999836,2701.56,-0.009690697226787425
2245,06/07/2011,2701.56,-1.0,2702.56,-0.00037001953703155526
2246,06/06/2011,2702.56,-30.220000000000255,2732.78,-0.011058336199767363
2247,06/03/2011,2732.78,-40.529999999999745,2773.31,-0.014614305649206091
2248,06/02/2011,2773.31,4.119999999999891,2769.19,0.0014877996814952714
2249,06/01/2011,2769.19,-66.11000000000013,2835.3,-0.023316756604239455
2250,05/31/2011,2835.3,38.440000000000055,2796.86,0.013743984325279082
2251,05/27/2011,2796.86,13.940000000000055,2782.92,0.00500912710390527
2252,05/26/2011,2782.92,21.539999999999964,2761.38,0.0078004476022858005
2253,05/25/2011,2761.38,15.220000000000255,2746.16,0.005542284499082448
2254,05/24/2011,2746.16,-12.740000000000236,2758.9,-0.004617782449527071
2255,05/23/2011,2758.9,-44.42000000000007,2803.32,-0.015845497481557606
2256,05/20/2011,2803.32,-19.98999999999978,2823.31,-0.0070803418682326
2257,05/19/2011,2823.31,8.309999999999945,2815.0,0.0029520426287744034
2258,05/18/2011,2815.0,31.789999999999964,2783.21,0.011422063013570648
2259,05/17/2011,2783.21,0.900000000000091,2782.31,0.00032347222272144046
2260,05/16/2011,2782.31,-46.159999999999854,2828.47,-0.016319777123321038
2261,05/13/2011,2828.47,-34.570000000000164,2863.04,-0.012074578070861798
2262,05/12/2011,2863.04,17.980000000000018,2845.06,0.006319726121768968
2263,05/11/2011,2845.06,-26.829999999999927,2871.89,-0.009342279822695134
2264,05/10/2011,2871.89,28.639999999999873,2843.25,0.010072979864591531
2265,05/09/2011,2843.25,15.690000000000055,2827.56,0.005548953868352946
2266,05/06/2011,2827.56,12.840000000000146,2814.72,0.0045617326057299295
2267,05/05/2011,2814.72,-13.510000000000218,2828.23,-0.004776839224532735
2268,05/04/2011,2828.23,-13.389999999999873,2841.62,-0.004712100843884782
2269,05/03/2011,2841.62,-22.460000000000036,2864.08,-0.007841959721795494
2270,05/02/2011,2864.08,-9.460000000000036,2873.54,-0.0032921066002213426
2271,04/29/2011,2873.54,1.0099999999997635,2872.53,0.0003516064236055893
2272,04/28/2011,2872.53,2.650000000000091,2869.88,0.0009233835561069072
2273,04/27/2011,2869.88,22.340000000000146,2847.54,0.007845368282798536
2274,04/26/2011,2847.54,21.659999999999854,2825.88,0.007664868996560312
2275,04/25/2011,2825.88,5.720000000000255,2820.16,0.0020282537161013044
2276,04/21/2011,2820.16,17.649999999999636,2802.51,0.006297925787954239
2277,04/20/2011,2802.51,57.54000000000042,2744.97,0.020961977726532684
2278,04/19/2011,2744.97,9.58999999999969,2735.38,0.003505911427297008
2279,04/18/2011,2735.38,-29.269999999999982,2764.65,-0.010587235273904465
2280,04/15/2011,2764.65,4.430000000000291,2760.22,0.001604944533406863
2281,04/14/2011,2760.22,-1.300000000000182,2761.52,-0.0004707552362467706
2282,04/13/2011,2761.52,16.730000000000018,2744.79,0.006095183966715129
2283,04/12/2011,2744.79,-26.720000000000255,2771.51,-0.009640953848263313
2284,04/11/2011,2771.51,-8.909999999999854,2780.42,-0.003204551830298967
2285,04/08/2011,2780.42,-15.7199999999998,2796.14,-0.005622036092613318
2286,04/07/2011,2796.14,-3.680000000000291,2799.82,-0.0013143702095135725
2287,04/06/2011,2799.82,8.63000000000011,2791.19,0.0030918712090542417
2288,04/05/2011,2791.19,2.0,2789.19,0.0007170540551199452
2289,04/04/2011,2789.19,-0.4099999999998545,2789.6,-0.0001469744766274213
2290,04/01/2011,2789.6,8.529999999999745,2781.07,0.0030671647962833533
2291,03/31/2011,2781.07,4.2800000000002,2776.79,0.0015413481033856359
2292,03/30/2011,2776.79,19.90000000000009,2756.89,0.007218278567516329
2293,03/29/2011,2756.89,26.210000000000036,2730.68,0.009598341804971669
2294,03/28/2011,2730.68,-12.38000000000011,2743.06,-0.0045132078773341125
2295,03/25/2011,2743.06,6.639999999999873,2736.42,0.0024265280914479038
2296,03/24/2011,2736.42,38.11999999999989,2698.3,0.014127413556683796
2297,03/23/2011,2698.3,14.430000000000291,2683.87,0.0053765644386651705
2298,03/22/2011,2683.87,-8.220000000000255,2692.09,-0.003053389745513803
2299,03/21/2011,2692.09,48.42000000000007,2643.67,0.018315447843339022
2300,03/18/2011,2643.67,7.619999999999891,2636.05,0.002890688719864908
2301,03/17/2011,2636.05,19.230000000000018,2616.82,0.007348613966570119
2302,03/16/2011,2616.82,-50.50999999999976,2667.33,-0.018936539535790383
2303,03/15/2011,2667.33,-33.63999999999987,2700.97,-0.0124547847625112
2304,03/14/2011,2700.97,-14.640000000000327,2715.61,-0.005391053943681282
2305,03/11/2011,2715.61,14.590000000000146,2701.02,0.005401663075430817
2306,03/10/2011,2701.02,-50.69999999999982,2751.72,-0.018424839736601042
2307,03/09/2011,2751.72,-14.050000000000182,2765.77,-0.005079959649573241
2308,03/08/2011,2765.77,20.139999999999873,2745.63,0.007335292810757412
2309,03/07/2011,2745.63,-39.039999999999964,2784.67,-0.01401961453242214
2310,03/04/2011,2784.67,-14.069999999999709,2798.74,-0.005027262268020505
2311,03/03/2011,2798.74,50.66999999999962,2748.07,0.018438394946271242
2312,03/02/2011,2748.07,10.66000000000031,2737.41,0.0038941919551694158
2313,03/01/2011,2737.41,-44.86000000000013,2782.27,-0.016123525035312936
2314,02/28/2011,2782.27,1.2199999999998,2781.05,0.00043868323115362894
2315,02/25/2011,2781.05,43.15000000000009,2737.9,0.015760254209430617
2316,02/24/2011,2737.9,14.91000000000031,2722.99,0.0054755985148679616
2317,02/23/2011,2722.99,-33.43000000000029,2756.42,-0.01212805015200887
2318,02/22/2011,2756.42,-77.52999999999975,2833.95,-0.027357575116004076
2319,02/18/2011,2833.95,2.369999999999891,2831.58,0.0008369885364354498
2320,02/17/2011,2831.58,6.019999999999982,2825.56,0.0021305511119919527
2321,02/16/2011,2825.56,21.210000000000036,2804.35,0.007563249950969043
2322,02/15/2011,2804.35,-12.829999999999927,2817.18,-0.004554199589660557
2323,02/14/2011,2817.18,7.739999999999782,2809.44,0.0027549974372116084
2324,02/11/2011,2809.44,18.990000000000236,2790.45,0.006805353975165381
2325,02/10/2011,2790.45,1.3799999999996544,2789.07,0.0004947885854423354
2326,02/09/2011,2789.07,-7.980000000000018,2797.05,-0.0028530058454443136
2327,02/08/2011,2797.05,13.0600000000004,2783.99,0.004691108804270275
2328,02/07/2011,2783.99,14.6899999999996,2769.3,0.0053045896074818905
2329,02/04/2011,2769.3,15.420000000000073,2753.88,0.005599372521678531
2330,02/03/2011,2753.88,4.320000000000164,2749.56,0.0015711604765854042
2331,02/02/2011,2749.56,-1.6300000000001091,2751.19,-0.0005924708944130028
2332,02/01/2011,2751.19,51.11000000000013,2700.08,0.01892906876833284
2333,01/31/2011,2700.08,13.190000000000055,2686.89,0.004909021210395682
2334,01/28/2011,2686.89,-68.39000000000033,2755.28,-0.02482143375627897
2335,01/27/2011,2755.28,15.7800000000002,2739.5,0.005760175214455265
2336,01/26/2011,2739.5,20.25,2719.25,0.007446906316079802
2337,01/25/2011,2719.25,1.699999999999818,2717.55,0.0006255634670934547
2338,01/24/2011,2717.55,28.01000000000022,2689.54,0.010414420309792834
2339,01/21/2011,2689.54,-14.75,2704.29,-0.005454296691553051
2340,01/20/2011,2704.29,-21.070000000000164,2725.36,-0.0077310887369008725
2341,01/19/2011,2725.36,-40.48999999999978,2765.85,-0.014639260986676712
2342,01/18/2011,2765.85,10.549999999999727,2755.3,0.003828984139658014
2343,01/14/2011,2755.3,20.01000000000022,2735.29,0.0073154948835407645
2344,01/13/2011,2735.29,-2.0399999999999636,2737.33,-0.0007452517599266306
2345,01/12/2011,2737.33,20.5,2716.83,0.007545558610586603
2346,01/11/2011,2716.83,9.029999999999745,2707.8,0.0033348105473076832
2347,01/10/2011,2707.8,4.630000000000109,2703.17,0.0017128038562133012
2348,01/07/2011,2703.17,-6.7199999999998,2709.89,-0.0024798054533578117
2349,01/06/2011,2709.89,7.690000000000055,2702.2,0.0028458293242543315
2350,01/05/2011,2702.2,20.949999999999818,2681.25,0.007813519813519746
2351,01/04/2011,2681.25,-10.269999999999982,2691.52,-0.003815687789799066
2352,01/03/2011,2691.52,38.65000000000009,2652.87,0.014569127020924543
2353,12/31/2010,2652.87,-10.110000000000127,2662.98,-0.0037964986593966637
2354,12/30/2010,2662.98,-3.949999999999818,2666.93,-0.0014811037410055075
2355,12/29/2010,2666.93,4.049999999999727,2662.88,0.0015209096917622
2356,12/28/2010,2662.88,-4.389999999999873,2667.27,-0.0016458776201883846
2357,12/27/2010,2667.27,1.6700000000000728,2665.6,0.0006265006002401233
2358,12/23/2010,2665.6,-5.880000000000109,2671.48,-0.002201027146001508
2359,12/22/2010,2671.48,3.869999999999891,2667.61,0.0014507368018563023
2360,12/21/2010,2667.61,18.050000000000182,2649.56,0.006812451878802587
2361,12/20/2010,2649.56,6.5900000000001455,2642.97,0.0024934070382940958
2362,12/17/2010,2642.97,5.6599999999998545,2637.31,0.0021461261664346832
2363,12/16/2010,2637.31,20.090000000000146,2617.22,0.007676083783556655
2364,12/15/2010,2617.22,-10.5,2627.72,-0.003995859528412464
2365,12/14/2010,2627.72,2.8099999999999454,2624.91,0.001070512893775385
2366,12/13/2010,2624.91,-12.63000000000011,2637.54,-0.004788552969812822
2367,12/10/2010,2637.54,20.86999999999989,2616.67,0.007975786018106942
2368,12/09/2010,2616.67,7.510000000000218,2609.16,0.0028783209921968062
2369,12/08/2010,2609.16,10.670000000000073,2598.49,0.004106230926422681
2370,12/07/2010,2598.49,3.569999999999709,2594.92,0.0013757649561449714
2371,12/06/2010,2594.92,3.4600000000000364,2591.46,0.0013351547004391488
2372,12/03/2010,2591.46,12.110000000000127,2579.35,0.004694981293736844
2373,12/02/2010,2579.35,29.920000000000073,2549.43,0.011735956664823147
2374,12/01/2010,2549.43,51.19999999999982,2498.23,0.020494510113160044
2375,11/30/2010,2498.23,-26.98999999999978,2525.22,-0.010688177663728224
2376,11/29/2010,2525.22,-9.340000000000146,2534.56,-0.003685057761505013
2377,11/26/2010,2534.56,-8.559999999999945,2543.12,-0.0033659441945326786
2378,11/24/2010,2543.12,48.17000000000007,2494.95,0.019307000140283404
2379,11/23/2010,2494.95,-37.070000000000164,2532.02,-0.014640484672317029
2380,11/22/2010,2532.02,13.900000000000091,2518.12,0.005519991104474803
2381,11/19/2010,2518.12,3.7199999999998,2514.4,0.0014794782055360324
2382,11/18/2010,2514.4,38.38999999999987,2476.01,0.01550478390636543
2383,11/17/2010,2476.01,6.170000000000073,2469.84,0.002498137531176138
2384,11/16/2010,2469.84,-43.98000000000002,2513.82,-0.01749528605866769
2385,11/15/2010,2513.82,-4.389999999999873,2518.21,-0.0017433017897633132
2386,11/12/2010,2518.21,-37.309999999999945,2555.52,-0.014599768344603034
2387,11/11/2010,2555.52,-23.26000000000022,2578.78,-0.009019769038072351
2388,11/10/2010,2578.78,15.800000000000182,2562.98,0.006164698905180759
2389,11/09/2010,2562.98,-17.070000000000164,2580.05,-0.006616150849789796
2390,11/08/2010,2580.05,1.0700000000001637,2578.98,0.00041489270952088176
2391,11/05/2010,2578.98,1.6399999999998727,2577.34,0.0006363149603854643
2392,11/04/2010,2577.34,37.070000000000164,2540.27,0.014592936971266898
2393,11/03/2010,2540.27,6.75,2533.52,0.002664277369035966
2394,11/02/2010,2533.52,28.679999999999836,2504.84,0.011449833123073664
2395,11/01/2010,2504.84,-2.569999999999709,2507.41,-0.0010249620125945534
2396,10/29/2010,2507.41,0.03999999999996362,2507.37,1.5952970642531268e-05
2397,10/28/2010,2507.37,4.109999999999673,2503.26,0.0016418590158432094
2398,10/27/2010,2503.26,5.970000000000255,2497.29,0.0023905914010788716
2399,10/26/2010,2497.29,6.440000000000055,2490.85,0.002585462793825423
2400,10/25/2010,2490.85,11.460000000000036,2479.39,0.00462210463057447
2401,10/22/2010,2479.39,19.7199999999998,2459.67,0.008017335658848462
2402,10/21/2010,2459.67,2.2800000000002,2457.39,0.0009278136559521281
2403,10/20/2010,2457.39,20.440000000000055,2436.95,0.008387533597324548
2404,10/19/2010,2436.95,-43.710000000000036,2480.66,-0.017620310723759015
2405,10/18/2010,2480.66,11.889999999999873,2468.77,0.00481616351462464
2406,10/15/2010,2468.77,33.38999999999987,2435.38,0.01371038605884908
2407,10/14/2010,2435.38,-5.849999999999909,2441.23,-0.002396332996071615
2408,10/13/2010,2441.23,23.309999999999945,2417.92,0.009640517469560591
2409,10/12/2010,2417.92,15.590000000000146,2402.33,0.006489533078303208
2410,10/11/2010,2402.33,0.42000000000007276,2401.91,0.00017486083991493135
2411,10/08/2010,2401.91,18.23999999999978,2383.67,0.0076520659319451855
2412,10/07/2010,2383.67,3.0100000000002183,2380.66,0.0012643552628263668
2413,10/06/2010,2380.66,-19.170000000000073,2399.83,-0.007988065821329042
2414,10/05/2010,2399.83,55.309999999999945,2344.52,0.023591182843396494
2415,10/04/2010,2344.52,-26.230000000000018,2370.75,-0.011064009279763795
2416,10/01/2010,2370.75,2.130000000000109,2368.62,0.0008992577956785425
2417,09/30/2010,2368.62,-7.940000000000055,2376.56,-0.003340963409297495
2418,09/29/2010,2376.56,-3.0300000000002,2379.59,-0.0012733285986242168
2419,09/28/2010,2379.59,9.820000000000164,2369.77,0.004143862062563103
2420,09/27/2010,2369.77,-11.449999999999818,2381.22,-0.004808459529148847
2421,09/24/2010,2381.22,54.13999999999987,2327.08,0.02326520790002917
2422,09/23/2010,2327.08,-7.470000000000255,2334.55,-0.003199760125077747
2423,09/22/2010,2334.55,-14.799999999999727,2349.35,-0.0062996147870686475
2424,09/21/2010,2349.35,-6.480000000000018,2355.83,-0.002750622922706655
2425,09/20/2010,2355.83,40.2199999999998,2315.61,0.01736907337591382
2426,09/17/2010,2315.61,12.360000000000127,2303.25,0.00536633018560735
2427,09/16/2010,2303.25,1.9299999999998363,2301.32,0.0008386491231118819
2428,09/15/2010,2301.32,11.550000000000182,2289.77,0.00504417474244146
2429,09/14/2010,2289.77,4.059999999999945,2285.71,0.0017762533304749707
2430,09/13/2010,2285.71,43.23000000000002,2242.48,0.019277763904248877
2431,09/10/2010,2242.48,6.2800000000002,2236.2,0.002808335569269386
2432,09/09/2010,2236.2,7.329999999999927,2228.87,0.0032886619677235224
2433,09/08/2010,2228.87,19.980000000000018,2208.89,0.009045267079845543
2434,09/07/2010,2208.89,-24.860000000000127,2233.75,-0.011129266927812033
2435,09/03/2010,2233.75,33.73999999999978,2200.01,0.015336293925936599
2436,09/02/2010,2200.01,23.170000000000073,2176.84,0.010643869094650994
2437,09/01/2010,2176.84,62.809999999999945,2114.03,0.029711025860560132
2438,08/31/2010,2114.03,-5.9399999999996,2119.97,-0.002801926442355128
2439,08/30/2010,2119.97,-33.66000000000031,2153.63,-0.01562942566736176
2440,08/27/2010,2153.63,34.940000000000055,2118.69,0.016491322468128917
2441,08/26/2010,2118.69,-22.84999999999991,2141.54,-0.010669891760135188
2442,08/25/2010,2141.54,17.779999999999745,2123.76,0.008371944099144792
2443,08/24/2010,2123.76,-35.86999999999989,2159.63,-0.016609326597611575
2444,08/23/2010,2159.63,-20.13000000000011,2179.76,-0.009234961647153865
2445,08/20/2010,2179.76,0.8100000000004002,2178.95,0.00037173868147520606
2446,08/19/2010,2178.95,-36.75,2215.7,-0.0165861804395902
2447,08/18/2010,2215.7,6.2599999999997635,2209.44,0.0028332971250632573
2448,08/17/2010,2209.44,27.570000000000164,2181.87,0.012635949896190041
2449,08/16/2010,2181.87,8.389999999999873,2173.48,0.0038601689456539156
2450,08/13/2010,2173.48,-16.789999999999964,2190.27,-0.007665721577705015
2451,08/12/2010,2190.27,-18.360000000000127,2208.63,-0.008312845519620818
2452,08/11/2010,2208.63,-68.53999999999996,2277.17,-0.030098762938208373
2453,08/10/2010,2277.17,-28.519999999999982,2305.69,-0.012369399182023594
2454,08/09/2010,2305.69,17.220000000000255,2288.47,0.007524678060014008
2455,08/06/2010,2288.47,-4.5900000000001455,2293.06,-0.002001692062135376
2456,08/05/2010,2293.06,-10.510000000000218,2303.57,-0.004562483449602234
2457,08/04/2010,2303.57,20.050000000000182,2283.52,0.00878030409192833
2458,08/03/2010,2283.52,-11.840000000000146,2295.36,-0.005158232259863439
2459,08/02/2010,2295.36,40.66000000000031,2254.7,0.01803344125604307
2460,07/30/2010,2254.7,3.0099999999997635,2251.69,0.0013367737121894058
2461,07/29/2010,2251.69,-12.86999999999989,2264.56,-0.005683223231002884
2462,07/28/2010,2264.56,-23.690000000000055,2288.25,-0.010352889762919286
2463,07/27/2010,2288.25,-8.179999999999836,2296.43,-0.0035620506612436854
2464,07/26/2010,2296.43,26.960000000000036,2269.47,0.01187942559275956
2465,07/23/2010,2269.47,23.579999999999927,2245.89,0.010499178499392192
2466,07/22/2010,2245.89,58.559999999999945,2187.33,0.026772366309610322
2467,07/21/2010,2187.33,-35.159999999999854,2222.49,-0.01582009367871165
2468,07/20/2010,2222.49,24.259999999999764,2198.23,0.011036151813049483
2469,07/19/2010,2198.23,19.179999999999836,2179.05,0.00880200087193953
2470,07/16/2010,2179.05,-70.02999999999975,2249.08,-0.03113717608977882
2471,07/15/2010,2249.08,-0.7600000000002183,2249.84,-0.000337801799239154
2472,07/14/2010,2249.84,7.809999999999945,2242.03,0.0034834502660535073
2473,07/13/2010,2242.03,43.67000000000007,2198.36,0.019864808311650536
2474,07/12/2010,2198.36,1.9100000000003092,2196.45,0.0008695850121788839
2475,07/09/2010,2196.45,21.049999999999727,2175.4,0.00967638135515295
2476,07/08/2010,2175.4,15.930000000000291,2159.47,0.007376810050614407
2477,07/07/2010,2159.47,65.58999999999969,2093.88,0.0313246222324105
2478,07/06/2010,2093.88,2.0900000000001455,2091.79,0.0009991442735648155
2479,07/02/2010,2091.79,-9.570000000000164,2101.36,-0.004554193474702175
2480,07/01/2010,2101.36,-7.879999999999654,2109.24,-0.003735942804042999
2481,06/30/2010,2109.24,-25.940000000000055,2135.18,-0.012148858644236109
2482,06/29/2010,2135.18,-85.47000000000025,2220.65,-0.03848873077702486
2483,06/28/2010,2220.65,-2.8299999999999272,2223.48,-0.0012727796067425509
2484,06/25/2010,2223.48,6.059999999999945,2217.42,0.002732905809454206
2485,06/24/2010,2217.42,-36.809999999999945,2254.23,-0.016329300914281128
2486,06/23/2010,2254.23,-7.570000000000164,2261.8,-0.003346891856043931
2487,06/22/2010,2261.8,-27.289999999999964,2289.09,-0.01192176803882764
2488,06/21/2010,2289.09,-20.710000000000036,2309.8,-0.00896614425491386
2489,06/18/2010,2309.8,2.6400000000003274,2307.16,0.0011442639435497875
2490,06/17/2010,2307.16,1.2300000000000182,2305.93,0.0005334073454094523
2491,06/16/2010,2305.93,0.04999999999972715,2305.88,2.1683695595489424e-05
2492,06/15/2010,2305.88,61.92000000000007,2243.96,0.027594074760690954
2493,06/14/2010,2243.96,0.36000000000012733,2243.6,0.00016045640934218548
2494,06/11/2010,2243.6,24.889999999999873,2218.71,0.011218230413167954
2495,06/10/2010,2218.71,59.86000000000013,2158.85,0.027727725409361526
2496,06/09/2010,2158.85,-11.720000000000255,2170.57,-0.005399503356261375
2497,06/08/2010,2170.57,-3.3299999999999272,2173.9,-0.0015318091908551115
2498,06/07/2010,2173.9,-45.26999999999998,2219.17,-0.02039951873898799
2499,06/04/2010,2219.17,-83.86000000000013,2303.03,-0.036412899528013146
2500,06/03/2010,2303.03,21.960000000000036,2281.07,0.009627060984537974
2501,06/02/2010,2281.07,58.74000000000024,2222.33,0.026431718061674117
2502,06/01/2010,2222.33,-34.710000000000036,2257.04,-0.01537854889589907
2503,05/28/2010,2257.04,-20.639999999999873,2277.68,-0.009061852411225401
2504,05/27/2010,2277.68,81.79999999999973,2195.88,0.03725158023207084
2505,05/26/2010,2195.88,-15.069999999999709,2210.95,-0.006816074538094353
2506,05/25/2010,2210.95,-2.600000000000364,2213.55,-0.0011745838133316905
2507,05/24/2010,2213.55,-15.489999999999782,2229.04,-0.00694917991601756
2508,05/21/2010,2229.04,25.029999999999745,2204.01,0.011356572792319337
2509,05/20/2010,2204.01,-94.35999999999967,2298.37,-0.04105518258591945
2510,05/19/2010,2298.37,-18.890000000000327,2317.26,-0.008151869017719344
2511,05/18/2010,2317.26,-36.9699999999998,2354.23,-0.015703648326629002
2512,05/17/2010,2354.23,7.380000000000109,2346.85,0.0031446406885826147
2513,05/14/2010,2346.85,-47.51000000000022,2394.36,-0.019842463121669346
2514,05/13/2010,2394.36,-30.659999999999854,2425.02,-0.012643194695301422
2515,05/12/2010,2425.02,49.710000000000036,2375.31,0.020927794687851286
2516,05/11/2010,2375.31,0.6399999999998727,2374.67,0.0002695111320730344
2517,05/10/2010,2374.67,,,
